image,score,x0,y0,x1,y1,bbox_area,best_iou
20150919_174730_image471.png,0.392450749874115,376.8798828125,1145.607666015625,403.79345703125,1172.7364501953125,730.132568359375,0.0
20150919_174730_image471.png,0.36587783694267273,41.717437744140625,176.35543823242188,64.34769439697266,205.09036254882812,650.2786865234375,0.0
20150919_174730_image486.png,0.4029786288738251,466.7080078125,763.2800903320312,489.2911376953125,788.0574951171875,559.5513305664062,0.0
20150919_174730_image486.png,0.30178970098495483,591.3464965820312,770.780029296875,617.4976806640625,793.19873046875,586.2755737304688,0.0
20150919_174730_image486.png,0.15258744359016418,143.01303100585938,160.89663696289062,162.47900390625,188.58656311035156,539.0113525390625,0.0
20150919_174730_image486.png,0.13865996897220612,636.5049438476562,853.6248779296875,654.8894653320312,877.9365234375,446.9579772949219,0.0
20150919_174730_image486.png,0.13069887459278107,344.5375671386719,683.3153076171875,374.09033203125,710.0369873046875,789.6995239257812,0.0
20150919_174730_image491.png,0.4376046359539032,0.7184562683105469,219.2298583984375,23.98186492919922,250.75648498535156,733.4168090820312,0.0
20150919_174730_image491.png,0.43186870217323303,580.9418334960938,1211.7781982421875,611.89208984375,1246.714599609375,1081.29052734375,0.0
20150919_174730_image491.png,0.3251533806324005,154.7637176513672,160.07125854492188,173.13832092285156,189.40396118164062,538.9767456054688,0.0
20150919_174730_image491.png,0.30708685517311096,258.1900329589844,327.5849914550781,278.20050048828125,347.7091979980469,402.6947937011719,0.0
20150919_174730_image491.png,0.23119042813777924,493.99102783203125,772.4683837890625,518.6105346679688,795.00927734375,554.9456787109375,0.0
20150919_174730_image491.png,0.22792886197566986,37.160179138183594,368.4208068847656,64.7783203125,388.6810607910156,559.550537109375,0.0
20150919_174730_image491.png,0.1850583702325821,571.7261352539062,603.45751953125,593.6309204101562,622.3955688476562,414.8338928222656,0.0
20150919_174730_image491.png,0.16062714159488678,632.1727294921875,852.1092529296875,652.40185546875,873.0903930664062,424.43011474609375,0.0
20150919_174730_image491.png,0.130198672413826,466.17376708984375,801.3824462890625,479.15936279296875,817.9586181640625,215.25146484375,0.0
20150919_174730_image496.png,0.6653388738632202,513.2525634765625,774.2570190429688,537.643310546875,799.4680786132812,614.9165649414062,0.0
20150919_174730_image496.png,0.47059547901153564,619.0928955078125,1235.0301513671875,648.4769897460938,1269.211181640625,1004.3786010742188,0.0
20150919_174730_image496.png,0.39281827211380005,184.04051208496094,149.34576416015625,203.39866638183594,179.1466064453125,576.8892822265625,0.0
20150919_174730_image496.png,0.3898910880088806,18.830982208251953,209.1204376220703,52.374046325683594,240.8592987060547,1064.61865234375,0.0
20150919_174730_image496.png,0.35582149028778076,3.7874755859375,387.7769470214844,31.78436279296875,415.1798095703125,767.19482421875,0.0
20150919_174730_image496.png,0.1875590980052948,695.710693359375,853.203857421875,719.78759765625,884.2373046875,747.1893310546875,0.0
20150919_174730_image496.png,0.18724803626537323,692.3758544921875,791.3775024414062,718.1478881835938,818.2280883789062,691.9942016601562,0.0
20150919_174730_image496.png,0.1421004682779312,481.9163513183594,804.1546020507812,502.04840087890625,822.499755859375,369.3255310058594,0.0
20150919_174730_image506.png,0.6494107842445374,126.44033813476562,186.84005737304688,161.69517517089844,221.35047912597656,1216.6593017578125,0.0
20150919_174730_image506.png,0.6173245310783386,296.1683349609375,128.68222045898438,320.0907287597656,160.0587615966797,750.6019897460938,0.0
20150919_174730_image506.png,0.5585645437240601,54.13749694824219,957.0985107421875,85.36415100097656,991.7012939453125,1080.5291748046875,0.0
20150919_174730_image506.png,0.4195297360420227,614.0404052734375,784.1443481445312,641.811279296875,808.7027587890625,682.008544921875,0.0
20150919_174730_image521.png,0.7395488619804382,163.33035278320312,203.52801513671875,197.01644897460938,235.76425170898438,1085.9129638671875,0.0
20150919_174730_image521.png,0.7191444635391235,105.87553405761719,1018.4143676757812,139.73046875,1054.561767578125,1223.767822265625,0.0
20150919_174730_image521.png,0.47186943888664246,688.9345703125,567.97265625,715.5851440429688,590.5732421875,602.318603515625,0.0
20150919_174730_image521.png,0.46988558769226074,660.809326171875,814.1746826171875,689.6968994140625,840.0585327148438,747.7216186523438,0.0
20150919_174730_image521.png,0.24665580689907074,690.0059204101562,817.3442993164062,714.8458251953125,842.9830322265625,636.8637084960938,0.0
20150919_174730_image536.png,0.3797157108783722,167.0439453125,1042.701904296875,201.349365234375,1079.3905029296875,1258.6177978515625,0.0
20150919_174730_image536.png,0.23894590139389038,150.2393035888672,211.4486846923828,188.7410125732422,247.36557006835938,1382.8614501953125,0.0
20150919_174730_image536.png,0.1962844729423523,398.9119873046875,135.0554962158203,419.955322265625,165.6697235107422,644.2254638671875,0.0
20150919_174730_image536.png,0.14285655319690704,503.27691650390625,373.5650634765625,532.9895629882812,404.4398193359375,917.3707275390625,0.0
20150919_174730_image551.png,0.5409404635429382,549.6688232421875,143.3572998046875,569.9420776367188,177.4773406982422,691.7242431640625,0.0
20150919_174730_image551.png,0.3524065613746643,577.0152587890625,267.45172119140625,602.977294921875,292.0197448730469,637.8359375,0.0
20150919_174730_image551.png,0.21188226342201233,311.25384521484375,215.63206481933594,331.6369934082031,239.12403869628906,478.84039306640625,0.0
20150919_174730_image551.png,0.2006610780954361,303.6492919921875,1097.2489013671875,338.630859375,1136.971923828125,1389.5736083984375,0.0
20150919_174730_image551.png,0.19654186069965363,308.7436218261719,272.8040466308594,343.00079345703125,301.9820251464844,999.5549926757812,0.0
20150919_174730_image551.png,0.13279078900814056,398.35931396484375,467.8984375,420.85430908203125,496.8205261230469,650.6022338867188,0.0
20150919_174730_image551.png,0.13036811351776123,198.2036895751953,251.12588500976562,219.72225952148438,274.673583984375,506.7127990722656,0.0
20150919_174730_image566.png,0.7811493873596191,442.2646484375,1180.8564453125,481.9660949707031,1224.31103515625,1725.2100830078125,0.0
20150919_174730_image566.png,0.665753960609436,467.8310241699219,279.768798828125,496.949462890625,309.945556640625,878.7000732421875,0.0
20150919_174730_image566.png,0.5757907032966614,699.3970947265625,172.46533203125,719.807373046875,206.75579833984375,699.8779907226562,0.0
20150919_174730_image566.png,0.5324398279190063,336.8260192871094,248.44635009765625,367.4413146972656,274.764404296875,805.7349853515625,0.0
20150919_174730_image566.png,0.4175106883049011,437.8446960449219,799.6787719726562,466.954345703125,826.1390380859375,770.2490844726562,0.0
20150919_174730_image566.png,0.3577169179916382,402.7044982910156,818.5479736328125,426.7493591308594,842.5977172851562,578.2727661132812,0.0
20150919_174730_image566.png,0.2613590955734253,490.2681884765625,873.3911743164062,509.99566650390625,896.03125,446.631591796875,0.0
20150919_174730_image581.png,0.7913109064102173,535.3126220703125,1191.09228515625,578.3056640625,1234.00244140625,1844.838134765625,0.0
20150919_174730_image581.png,0.5472146272659302,330.5851745605469,251.72032165527344,353.45794677734375,283.4654846191406,726.099853515625,0.0
20150919_174730_image581.png,0.37957632541656494,439.5964050292969,784.2412109375,468.201171875,808.8985595703125,705.3176879882812,0.0
20150919_174730_image581.png,0.25578418374061584,29.897674560546875,862.5830078125,53.2891845703125,883.8612060546875,497.72918701171875,0.0
20150919_174730_image581.png,0.22743934392929077,380.0023498535156,229.41351318359375,414.9457092285156,264.1521301269531,1213.884033203125,0.0
20150919_174730_image581.png,0.21109504997730255,431.5758361816406,114.81088256835938,457.14202880859375,137.50698852539062,580.2529907226562,0.0
20150919_174730_image581.png,0.1867523193359375,507.40667724609375,861.8013305664062,529.0224609375,885.0936889648438,503.4825744628906,0.0
20150919_174730_image581.png,0.1489534229040146,585.61962890625,251.00457763671875,612.3902587890625,275.6155700683594,658.8517456054688,0.0
20150919_174730_image596.png,0.5087023377418518,520.1395263671875,814.197509765625,545.5767822265625,840.7675170898438,675.8681030273438,0.0
20150919_174730_image596.png,0.4277796447277069,447.5862121582031,241.23150634765625,484.497802734375,281.1889953613281,1474.89453125,0.0
20150919_174730_image596.png,0.4207381308078766,648.922607421875,142.29458618164062,683.2160034179688,171.2342071533203,992.4378662109375,0.0
20150919_174730_image596.png,0.4008302092552185,633.262939453125,872.6618041992188,656.1188354492188,897.3198852539062,563.58251953125,0.0
20150919_174730_image596.png,0.23081064224243164,153.9815673828125,879.2428588867188,180.18096923828125,901.9378662109375,594.5956420898438,0.0
20150919_174730_image596.png,0.2153123915195465,552.3078002929688,798.0274658203125,577.871337890625,818.6845092773438,528.0670776367188,0.0
20150919_174730_image596.png,0.21126185357570648,461.79815673828125,242.82798767089844,487.16107177734375,281.9210510253906,991.5140380859375,0.0
20150919_174730_image596.png,0.13624896109104156,460.30706787109375,387.710205078125,488.13983154296875,415.0395202636719,760.650390625,0.0
20150919_174730_image596.png,0.13108661770820618,640.54248046875,148.3988800048828,665.89111328125,175.50241088867188,687.0374755859375,0.0
20150919_174730_image611.png,0.5565598607063293,561.0711059570312,437.42047119140625,593.380615234375,468.0836181640625,990.7112426757812,0.0
20150919_174730_image611.png,0.48805299401283264,256.09423828125,943.8383178710938,280.3418273925781,969.8292236328125,630.216796875,0.0
20150919_174730_image611.png,0.4818018078804016,666.7097778320312,831.8225708007812,695.4266967773438,858.37353515625,762.4619140625,0.0
20150919_174730_image611.png,0.33098235726356506,705.7144775390625,185.7740020751953,718.9240112304688,217.84994506835938,423.708251953125,0.0
20150919_174730_image631.png,0.5870883464813232,349.6004638671875,965.9532470703125,378.44940185546875,992.7545776367188,773.18994140625,0.0
20150919_174730_image631.png,0.2034597545862198,698.1900634765625,223.75230407714844,718.0426025390625,247.9166259765625,479.72314453125,0.0
20150919_174730_image631.png,0.158034086227417,669.3848266601562,202.70510864257812,709.7153930664062,240.7368621826172,1533.8421630859375,0.0
20150919_174730_image646.png,0.4162459373474121,4.536108016967773,246.46385192871094,49.36604309082031,287.2195739746094,1827.0762939453125,0.0
20150919_174730_image646.png,0.2564166486263275,167.77056884765625,517.8171997070312,195.7353057861328,547.1370849609375,819.9228515625,0.0
20150919_174730_image646.png,0.2086617350578308,556.2623291015625,225.3866424560547,605.2907104492188,259.5098876953125,1673.0074462890625,0.0
20150919_174730_image666.png,0.33171987533569336,237.9595947265625,625.8333740234375,284.7145080566406,667.9755859375,1970.35546875,0.0
20150919_174730_image666.png,0.2371119111776352,144.29273986816406,249.333740234375,178.78411865234375,281.9184875488281,1123.892822265625,0.0
20150919_174730_image666.png,0.1922196000814438,118.383544921875,865.1298217773438,140.56788635253906,885.5792846679688,453.6578674316406,0.0
20150919_174730_image681.png,0.17802762985229492,273.2453308105469,247.94053649902344,296.83929443359375,274.23095703125,620.2952270507812,0.0
20150919_174730_image71.png,0.22452649474143982,87.62841796875,401.82012939453125,134.574462890625,438.02130126953125,1699.5018310546875,0.0
20150919_174730_image76.png,0.16018493473529816,23.862747192382812,417.20574951171875,75.43785858154297,454.5277404785156,1924.8858642578125,0.0
20150919_174730_image761.png,0.27513229846954346,325.0360412597656,556.25146484375,366.1954345703125,583.60546875,1125.8741455078125,0.0
20150919_174730_image761.png,0.23111112415790558,372.3025207519531,346.9063415527344,404.0790710449219,388.7950744628906,1331.0794677734375,0.0
20150919_174730_image761.png,0.14266608655452728,463.2342224121094,240.05735778808594,488.56634521484375,263.4800720214844,593.3470458984375,0.0
20150919_174730_image761.png,0.14220257103443146,384.7471008300781,360.6897277832031,405.6716613769531,388.2054138183594,575.753662109375,0.0
20150919_174730_image761.png,0.13278459012508392,510.346435546875,254.27679443359375,531.8092651367188,281.94903564453125,593.9246215820312,0.0
20150919_174730_image786.png,0.18109484016895294,427.25543212890625,605.1033325195312,460.06646728515625,627.775390625,743.8936767578125,0.0
20150919_174730_image786.png,0.17317825555801392,689.6585693359375,798.3861694335938,717.557861328125,827.327880859375,807.4532470703125,0.0
20150919_174730_image786.png,0.1350153088569641,57.042335510253906,428.39544677734375,80.68975830078125,450.9355773925781,533.0159912109375,0.0
20150919_174730_image81.png,0.6947959065437317,123.6153564453125,516.7884521484375,170.89578247070312,553.737060546875,1746.9459228515625,0.0
20150919_174730_image81.png,0.1895839422941208,102.67021179199219,423.3863830566406,149.1120147705078,461.33154296875,1762.24169921875,0.0
20150919_174730_image811.png,0.3273712992668152,597.8961181640625,728.4718017578125,627.3687133789062,775.5534057617188,1387.6170654296875,0.0
20150919_174730_image811.png,0.29542282223701477,689.586669921875,717.2953491210938,716.8926391601562,763.4808349609375,1261.139404296875,0.0
20150919_174730_image811.png,0.23685188591480255,617.2763671875,729.3180541992188,653.8445434570312,779.4066772460938,1831.6495361328125,0.0
20150919_174730_image86.png,0.5199027061462402,198.75323486328125,518.084716796875,237.9091796875,553.9328002929688,1403.66552734375,0.0
20150919_174730_image86.png,0.3340361416339874,188.85340881347656,521.0196533203125,231.64358520507812,556.9962158203125,1539.4434814453125,0.0
20150919_174730_image86.png,0.29856327176094055,161.143310546875,422.99517822265625,216.5118865966797,462.994873046875,2214.72607421875,0.0
